Date,High,Low,Open,Close,Volume,Adj Close
2018-08-24,6808.89013671875,6684.18994140625,6708.93994140625,6749.56005859375,258296664,6749.56005859375
2018-08-25,6793.169921875,6588.47998046875,6749.7099609375,6720.60009765625,265820591,6720.60009765625
2018-08-26,6944.2099609375,6674.83984375,6720.60009765625,6915.72998046875,405769271,6915.72998046875
2018-08-27,7136.7099609375,6877.2001953125,6915.919921875,7091.3798828125,487789642,7091.3798828125
2018-08-28,7137.47021484375,6944.759765625,7091.3798828125,7052.0,356139022,7052.0
2018-08-29,7072.64013671875,6818.68994140625,7051.60986328125,6998.759765625,425475685,6998.759765625
2018-08-30,7096.72998046875,6903.080078125,6998.759765625,7026.9599609375,349131152,7026.9599609375
2018-08-31,7272.02978515625,7025.580078125,7026.9599609375,7203.4599609375,300301833,7203.4599609375
2018-09-01,7384.3798828125,7144.7099609375,7203.4599609375,7301.259765625,447453370,7301.259765625
2018-09-02,7350.580078125,7204.89013671875,7301.25,7270.0498046875,309327793,7270.0498046875
2018-09-03,7417.64990234375,7246.759765625,7270.0498046875,7369.85986328125,343762001,7369.85986328125
2018-09-04,7401.43017578125,6694.06005859375,7369.89013671875,6705.02978515625,797851163,6705.02978515625
2018-09-05,6727.18994140625,6295.10986328125,6705.06005859375,6515.419921875,823309044,6515.419921875
2018-09-06,6549.39013671875,6345.47998046875,6515.419921875,6411.77978515625,344487244,6411.77978515625
2018-09-07,6480.56982421875,6134.759765625,6413.1201171875,6200.16015625,317380272,6200.16015625
2018-09-08,6451.25,6161.830078125,6200.22998046875,6249.06982421875,244400344,6249.06982421875
2018-09-09,6371.419921875,6247.64013671875,6249.06982421875,6324.43017578125,320435279,6324.43017578125
2018-09-10,6415.509765625,6199.18994140625,6324.43017578125,6295.5400390625,324512939,6295.5400390625
2018-09-11,6357.89013671875,6208.27978515625,6295.5400390625,6337.10986328125,332537236,6337.10986328125
2018-09-12,6534.89013671875,6337.080078125,6337.080078125,6492.0,425090869,6492.0
2018-09-13,6591.58984375,6393.83984375,6492.169921875,6486.009765625,377989402,6486.009765625
2018-09-14,6573.18994140625,6473.47021484375,6485.39013671875,6522.080078125,208349557,6522.080078125
2018-09-15,6525.0498046875,6404.31005859375,6522.68017578125,6502.43994140625,200545603,6502.43994140625
2018-09-16,6538.81982421875,6216.830078125,6502.43994140625,6261.47998046875,399675966,6261.47998046875
2018-09-17,6393.39013671875,6238.25,6261.330078125,6346.43994140625,348485895,6346.43994140625
2018-09-18,6522.89990234375,6131.02001953125,6346.43994140625,6398.7998046875,452379323,6398.7998046875
2018-09-19,6551.93017578125,6361.330078125,6398.830078125,6505.89990234375,301619960,6505.89990234375
2018-09-20,6785.22021484375,6501.009765625,6505.97021484375,6762.06005859375,569642976,6762.06005859375
2018-09-21,6834.490234375,6633.009765625,6762.06982421875,6716.60009765625,261159308,6716.60009765625
2018-09-22,6768.56005859375,6663.89990234375,6716.60009765625,6702.7001953125,169080003,6702.7001953125
2018-09-23,6717.60009765625,6557.81982421875,6702.72998046875,6583.52978515625,324660682,6583.52978515625
2018-09-24,6583.5400390625,6333.2099609375,6583.52978515625,6437.740234375,420279170,6437.740234375
2018-09-25,6543.919921875,6383.16015625,6437.740234375,6462.60009765625,264402806,6462.60009765625
2018-09-26,6733.93994140625,6434.759765625,6462.60009765625,6686.1298828125,345096700,6686.1298828125
2018-09-27,6806.10009765625,6545.41015625,6686.1298828125,6635.3798828125,497340510,6635.3798828125
2018-09-28,6635.419921875,6474.22998046875,6635.39990234375,6603.75,245055396,6603.75
2018-09-29,6741.9599609375,6543.68017578125,6603.75,6623.7099609375,174302164,6623.7099609375
2018-09-30,6662.60009765625,6510.5400390625,6623.81982421875,6594.97998046875,256959931,6594.97998046875
2018-10-01,6618.9501953125,6478.0400390625,6594.97998046875,6525.47021484375,267166277,6525.47021484375
2018-10-02,6537.06982421875,6428.97998046875,6525.4599609375,6492.259765625,306385346,6492.259765625
2018-10-03,6622.31982421875,6486.85986328125,6492.60986328125,6579.7900390625,277614018,6579.7900390625
2018-10-04,6683.5498046875,6546.97998046875,6580.0,6632.8701171875,262562344,6632.8701171875
2018-10-05,6637.080078125,6563.25,6632.8798828125,6589.93994140625,162722103,6589.93994140625
2018-10-06,6622.490234375,6535.02001953125,6589.93994140625,6601.14990234375,179378859,6601.14990234375
2018-10-07,6698.31005859375,6565.009765625,6601.4599609375,6650.06982421875,313507433,6650.06982421875
2018-10-08,6657.0,6589.39013671875,6650.06982421875,6631.7900390625,213976678,6631.7900390625
2018-10-09,6633.22021484375,6487.85986328125,6631.7900390625,6581.06982421875,323664963,6581.06982421875
2018-10-10,6581.58984375,6171.9501953125,6581.06982421875,6209.47021484375,654924117,6209.47021484375
2018-10-11,6296.56005859375,6173.85986328125,6209.47021484375,6250.85009765625,289840137,6250.85009765625
2018-10-12,6280.72998046875,6238.919921875,6252.10009765625,6267.27001953125,137705035,6267.27001953125
2018-10-13,6346.56005859375,6247.169921875,6267.27001953125,6277.72998046875,215422888,6277.72998046875
2018-10-14,7234.830078125,6244.77001953125,6277.72998046875,6612.35986328125,1190524168,6612.35986328125
2018-10-15,6724.91015625,6545.5400390625,6612.68994140625,6583.0498046875,324232509,6583.0498046875
2018-10-16,6589.2001953125,6511.60009765625,6583.0498046875,6574.52001953125,220418636,6574.52001953125
2018-10-17,6616.27001953125,6445.0498046875,6576.39990234375,6488.72021484375,331761115,6488.72021484375
2018-10-18,6503.08984375,6449.35986328125,6489.3701171875,6469.27978515625,237855085,6469.27978515625
2018-10-19,6645.2001953125,6395.4501953125,6469.27978515625,6490.56005859375,127185847,6490.56005859375
2018-10-20,6557.39013671875,6474.47021484375,6490.60009765625,6509.8701171875,105283929,6509.8701171875
2018-10-21,6531.22998046875,6460.3798828125,6509.8701171875,6483.22998046875,202766914,6483.22998046875
2018-10-22,6496.2001953125,6438.990234375,6484.31982421875,6470.22021484375,220913293,6470.22021484375
2018-10-23,6538.35009765625,6465.72998046875,6470.6298828125,6476.25,222068131,6476.25
2018-10-24,6497.89990234375,6432.2998046875,6476.52001953125,6462.77001953125,231214963,6462.77001953125
2018-10-25,6514.0,6441.81005859375,6462.77001953125,6457.2099609375,215447656,6457.2099609375
2018-10-26,6479.0,6445.9501953125,6457.2099609375,6470.169921875,124066466,6470.169921875
2018-10-27,6483.240234375,6444.740234375,6470.169921875,6470.740234375,109118160,6470.740234375
2018-10-29,6483.39013671875,6282.580078125,6470.740234375,6313.91015625,342463526,6313.91015625
2018-10-30,6340.68017578125,6286.2998046875,6314.3798828125,6309.10986328125,269592154,6309.10986328125
2018-10-31,6391.25,6241.490234375,6309.10986328125,6342.60986328125,245357244,6342.60986328125
2018-11-01,6402.58984375,6322.60009765625,6342.81005859375,6381.2998046875,199861220,6381.2998046875
2018-11-02,6420.93017578125,6371.56982421875,6381.2998046875,6394.66015625,179385606,6394.66015625
2018-11-03,6398.08984375,6336.9599609375,6394.64990234375,6376.31982421875,183565304,6376.31982421875
2018-11-04,6498.16015625,6351.919921875,6376.5498046875,6467.0498046875,175805188,6467.0498046875
2018-11-05,6475.7998046875,6406.68994140625,6467.0498046875,6433.740234375,155758902,6433.740234375
2018-11-06,6482.81005859375,6412.56005859375,6433.52978515625,6479.72021484375,239808254,6479.72021484375
2018-11-07,6562.7900390625,6476.58984375,6479.72021484375,6529.68017578125,360052788,6529.68017578125
2018-11-08,6542.419921875,6438.27001953125,6530.93994140625,6446.06005859375,273205386,6446.06005859375
2018-11-09,6457.97021484375,6352.4501953125,6446.06005859375,6377.990234375,237893036,6377.990234375
2018-11-10,6419.919921875,6376.169921875,6377.990234375,6396.3701171875,94313328,6396.3701171875
2018-11-11,6414.18017578125,6326.3798828125,6396.39013671875,6408.18017578125,130156001,6408.18017578125
2018-11-12,6435.41015625,6350.8701171875,6408.18017578125,6375.080078125,181575610,6375.080078125
2018-11-13,6389.43017578125,6315.580078125,6375.080078125,6339.169921875,227689745,6339.169921875
2018-11-14,6375.7001953125,5469.93017578125,6339.169921875,5741.47021484375,1045469380,5741.47021484375
2018-11-15,5767.06005859375,5300.75,5740.509765625,5647.5,820864013,5647.5
2018-11-16,5676.5400390625,5487.8701171875,5647.5,5586.27001953125,397196182,5586.27001953125
2018-11-17,5602.009765625,5524.7001953125,5586.97021484375,5568.93994140625,164182152,5568.93994140625
2018-11-18,5701.35009765625,5567.9501953125,5567.9501953125,5615.259765625,233409182,5615.259765625
2018-11-19,5615.97998046875,4757.009765625,5615.259765625,4809.6201171875,1072037780,4809.6201171875
2018-11-20,4953.56005859375,4168.25,4809.6201171875,4441.81005859375,1433400842,4441.81005859375
2018-11-21,4689.5498046875,4315.580078125,4441.81005859375,4593.0400390625,686284917,4593.0400390625
2018-11-22,4640.72021484375,4297.2099609375,4593.0400390625,4320.68017578125,376852837,4320.68017578125
2018-11-23,4419.47998046875,4157.18994140625,4320.68017578125,4343.419921875,521825987,4343.419921875
2018-11-24,4432.0,3741.199951171875,4343.419921875,3854.110107421875,503028289,3854.110107421875
2018-11-25,4165.93017578125,3550.0400390625,3854.110107421875,4004.14990234375,819869496,4004.14990234375
2018-11-26,4124.7001953125,3598.81005859375,4004.4599609375,3784.590087890625,715341714,3784.590087890625
2018-11-27,3878.89990234375,3613.110107421875,3784.77001953125,3822.989990234375,555212127,3822.989990234375
2018-11-28,4398.56982421875,3822.93994140625,3822.989990234375,4263.5498046875,726808596,4263.5498046875
2018-11-29,4444.39013671875,4130.68017578125,4263.52001953125,4286.68994140625,479575430,4286.68994140625
2018-11-30,4331.06982421875,3916.300048828125,4286.85009765625,4009.669921875,497762735,4009.669921875
2018-12-01,4309.64990234375,3942.6201171875,4009.669921875,4197.4599609375,280927570,4197.4599609375
2018-12-02,4318.7900390625,4077.669921875,4197.7001953125,4143.85986328125,262154694,4143.85986328125
2018-12-03,4159.009765625,3795.179931640625,4143.85986328125,3871.409912109375,423985399,3871.409912109375
2018-12-04,4082.679931640625,3770.919921875,3871.409912109375,3948.43994140625,373361232,3948.43994140625
2018-12-05,3961.800048828125,3719.18994140625,3948.43994140625,3737.530029296875,320944415,3737.530029296875
2018-12-06,3883.429931640625,3467.919921875,3737.530029296875,3485.179931640625,590923562,3485.179931640625
2018-12-07,3576.110107421875,3248.0,3485.179931640625,3420.570068359375,699930576,3420.570068359375
2018-12-08,3602.489990234375,3295.2099609375,3420.570068359375,3461.070068359375,357548590,3461.070068359375
2018-12-09,3718.580078125,3436.5,3461.070068359375,3592.840087890625,295321498,3592.840087890625
2018-12-10,3645.489990234375,3416.77001953125,3592.840087890625,3467.159912109375,287119758,3467.159912109375
2018-12-11,3483.580078125,3348.97998046875,3467.159912109375,3401.02001953125,230671778,3401.02001953125
2018-12-12,3545.3701171875,3380.47998046875,3401.02001953125,3485.590087890625,257293632,3485.590087890625
2018-12-13,3493.760009765625,3272.81005859375,3485.590087890625,3305.110107421875,286236674,3305.110107421875
2018-12-14,3333.239990234375,3180.969970703125,3305.110107421875,3235.47998046875,290985461,3235.47998046875
2018-12-15,3271.760009765625,3169.530029296875,3235.47998046875,3232.510009765625,165378769,3232.510009765625
2018-12-16,3319.830078125,3227.39990234375,3232.510009765625,3255.3701171875,148182655,3255.3701171875
2018-12-17,3639.64990234375,3239.06005859375,3255.3701171875,3548.18994140625,412454521,3548.18994140625
2018-12-18,3727.989990234375,3481.4599609375,3548.18994140625,3715.85009765625,327807644,3715.85009765625
2018-12-19,3969.699951171875,3693.570068359375,3715.85009765625,3736.5400390625,620695447,3736.5400390625
2018-12-20,4225.52001953125,3712.820068359375,3736.5400390625,4137.66015625,724855205,4137.66015625
2018-12-21,4247.7099609375,3831.199951171875,4137.66015625,3898.81005859375,516656937,3898.81005859375
2018-12-22,4060.340087890625,3849.22998046875,3898.81005859375,4045.239990234375,250085915,4045.239990234375
2018-12-23,4117.64990234375,3972.389892578125,4045.239990234375,4007.6298828125,235997621,4007.6298828125
2018-12-24,4303.3701171875,4006.60009765625,4007.6298828125,4081.949951171875,459290147,4081.949951171875
2018-12-25,4094.610107421875,3734.85009765625,4081.949951171875,3834.72998046875,367200910,3834.72998046875
2018-12-26,3923.929931640625,3746.860107421875,3834.72998046875,3848.780029296875,263439573,3848.780029296875
2018-12-27,3888.919921875,3622.389892578125,3848.780029296875,3646.090087890625,305729129,3646.090087890625
2018-12-28,4007.7099609375,3628.429931640625,3646.090087890625,3947.860107421875,353705007,3947.860107421875
2018-12-29,4004.139892578125,3774.3798828125,3947.860107421875,3797.06005859375,214891355,3797.06005859375
2018-12-30,3925.179931640625,3760.800048828125,3797.06005859375,3896.2099609375,191958416,3896.2099609375
2018-12-31,3904.280029296875,3701.47998046875,3896.2099609375,3747.389892578125,206190463,3747.389892578125
2019-01-01,3938.75,3696.93994140625,3747.389892578125,3880.14990234375,170598307,3880.14990234375
2019-01-02,3989.590087890625,3826.2900390625,3880.14990234375,3961.010009765625,210854603,3961.010009765625
2019-01-03,3965.52001953125,3778.760009765625,3961.010009765625,3835.860107421875,176488072,3835.860107421875
2019-01-04,3901.64990234375,3783.8798828125,3835.860107421875,3874.06005859375,170507611,3874.06005859375
2019-01-05,3926.919921875,3841.1298828125,3874.06005859375,3855.389892578125,139438510,3855.389892578125
2019-01-06,4145.16015625,3829.090087890625,3855.389892578125,4102.85009765625,236298043,4102.85009765625
2019-01-07,4132.6201171875,4001.35009765625,4102.85009765625,4050.39990234375,209289368,4050.39990234375
2019-01-08,4156.16015625,3990.340087890625,4050.39990234375,4040.75,268091045,4040.75
2019-01-09,4092.909912109375,4013.0,4040.75,4048.340087890625,223639028,4048.340087890625
2019-01-10,4085.090087890625,3631.070068359375,4048.340087890625,3668.14990234375,412522198,3668.14990234375
2019-01-11,3729.68994140625,3616.409912109375,3668.14990234375,3669.199951171875,231465488,3669.199951171875
2019-01-12,3692.1201171875,3611.199951171875,3669.199951171875,3664.3798828125,103912541,3664.3798828125
2019-01-13,3675.199951171875,3528.239990234375,3664.3798828125,3551.239990234375,164125048,3551.239990234375
2019-01-14,3748.8798828125,3544.530029296875,3551.239990234375,3703.89990234375,204793029,3703.89990234375
2019-01-15,3724.300048828125,3590.489990234375,3703.89990234375,3621.239990234375,198582447,3621.239990234375
2019-01-16,3704.3701171875,3611.3798828125,3621.239990234375,3643.989990234375,196211595,3643.989990234375
2019-01-17,3695.280029296875,3586.919921875,3643.989990234375,3685.300048828125,168287506,3685.300048828125
2019-01-18,3685.389892578125,3620.43994140625,3685.300048828125,3648.050048828125,118317804,3648.050048828125
2019-01-19,3799.6201171875,3643.010009765625,3648.050048828125,3729.780029296875,143238228,3729.780029296875
2019-01-20,3754.64990234375,3529.25,3729.780029296875,3567.72998046875,177628515,3567.72998046875
2019-01-21,3599.830078125,3535.18994140625,3567.72998046875,3571.919921875,129000924,3571.919921875
2019-01-22,3635.68994140625,3473.77001953125,3571.919921875,3602.0400390625,191355241,3602.0400390625
2019-01-23,3631.14990234375,3543.9599609375,3602.0400390625,3572.050048828125,135864247,3572.050048828125
2019-01-24,3616.330078125,3546.5,3572.050048828125,3598.52001953125,113155246,3598.52001953125
2019-01-25,3607.429931640625,3539.409912109375,3598.52001953125,3582.889892578125,116674680,3582.889892578125
2019-01-26,3676.39990234375,3578.6201171875,3582.889892578125,3596.5,105927045,3596.5
2019-01-27,3605.989990234375,3511.2900390625,3596.5,3565.080078125,93766117,3565.080078125
2019-01-28,3567.56005859375,3402.56005859375,3565.080078125,3453.419921875,206309738,3453.419921875
2019-01-29,3463.199951171875,3369.18994140625,3453.419921875,3418.25,158106687,3418.25
2019-01-30,3488.909912109375,3395.93994140625,3418.25,3467.2099609375,146422486,3467.2099609375
2019-01-31,3499.780029296875,3422.830078125,3467.2099609375,3434.1298828125,128773893,3434.1298828125
2019-02-01,3478.550048828125,3398.9599609375,3434.1298828125,3461.6298828125,144476056,3461.6298828125
